	0	1	2	3	4
266	-0.0007707261680065525	-2.9821945550715885	-6.4330989326053025	-10.610204850101907	-3.1361602875440324
267	-0.011556827866442188	-3.6461931705453683	-7.620852770916048	-11.973575408378068	-1.5844629219372584
268	-400.0	-0.00024514828894073304	-3.248523354845645	-7.344806160868081	-7.863050540823051
269	-0.000514696388514535	-3.7544126427840494	-8.365716340984545	-12.880288025934343	-2.9963690318406186
270	-0.0008970522596540853	-2.693525341916267	-6.7434358947061375	-10.804914574781659	-4.420268708489597
271	-0.0005352905571101019	-3.49479592644689	-7.810020922634207	-12.02640156269547	-3.0401302168494655
272	-400.0	-0.00025193011943347443	-3.236677309881137	-7.202477896037473	-9.706930409225272
273	-400.0	-0.0004756114543771339	-2.960894772710447	-6.5103865944066985	-8.208337390569698
274	-400.0	-0.0004755534249856197	-2.9608947146810554	-6.7581710200880645	-8.166654005402876
275	-0.23314884062476326	-0.3820637568221097	-3.2866251006131773	-6.690600569101187	-6.983329470133672
276	-0.1683345652664685	-0.4933407405194963	-3.6878431078089315	-7.388602604835835	-6.808762955240935
277	-0.0003134674447156094	-3.1706348282063033	-7.274434642693415	-11.91005002036799	-4.333702533492363
278	-0.012505529530746573	-4.205736169756545	-8.776233671047166	-13.43663945613707	-1.5478737844688257
279	-0.11749565887495628	-0.6254325177139708	-3.873093390148387	-7.593981349691941	-6.705155787339914
280	-0.000624659038908959	-3.2373209930457985	-7.257007563229797	-11.742494274812067	-3.066390862194567
281	-0.0005411733889977288	-3.494801809278778	-7.810026805466094	-12.310731747688486	-3.0337311869250634
282	-0.23314884062476326	-0.3820637568221097	-3.2866251006131773	-6.690600569101187	-6.983329470133672
283	-0.0025738745020673637	-2.230670036747039	-5.694539391445119	-9.435916739380284	-4.558179839261282
284	-0.018198295223041727	-1.386887309751461	-5.213138224424118	-9.526965368920658	-6.837663467981421
285	-0.002574498296712635	-2.2306706605416844	-5.694540015239764	-9.70891863523867	-4.536190123177035
286	-400.0	-0.00028385980439482594	-3.1848929864917213	-7.0068313104663815	-8.105212758631863
287	-0.012168802410608803	-4.2053994426364065	-8.486766171562756	-12.850948431191824	-1.5595872947382496
288	-0.004822540344221693	-1.9570881405065903	-5.769637777501859	-9.954230424770431	-5.578597678732057
289	-400.0	-0.0042269149621234625	-2.01413143929811	-5.238662006722853	-14.410404435509818
290	-0.012664612038720824	-1.541790769947673	-4.775211203267478	-8.895690483289663	-5.735878372329635
291	-0.11747112400182491	-0.6254079828408394	-4.1110471051921476	-7.85108132478371	-6.653676955746079
292	-0.006930730113281047	-3.568138155633675	-7.245438910534462	-11.29800802988913	-1.8079467157081934
293	-0.0009312234215421711	-2.808810982283324	-6.512440675906463	-10.407401941899458	-3.230213809505876
294	-0.0014182999575214073	-2.5594205856027026	-5.696793408363502	-9.283706234118796	-3.300584398476018
295	-0.004822540344221693	-1.9570881405065903	-5.769637777501859	-9.954230424770431	-5.578597678732057
296	-0.0005294510033757582	-3.494790086893156	-7.533118767133212	-12.026395723141736	-3.046583573469613
297	-0.007863069549655766	-1.7462488497669442	-5.519952990617867	-9.689664713798834	-5.621054751795713
298	-0.012661492018798626	-1.5417876499277507	-5.023531728395534	-8.89568736326974	-5.70766694391884
299	-0.0006189654000925415	-3.237315299406982	-7.2570018695909795	-11.458832681578693	-3.07307039790468
300	-0.00786403547127601	-1.7462498156885644	-5.268611745064611	-9.422715473628749	-5.647873588171487
301	-0.0006189654000925415	-3.237315299406982	-7.2570018695909795	-11.458832681578693	-3.07307039790468
302	-400.0	-0.0006372237120013668	-2.8339420822978862	-6.353972160598646	-12.012310826862935
303	-0.0005280738510882177	-2.9305172793023058	-7.00838135969502	-11.356476138711255	-4.3809176979968285
304	-0.0007868029518500741	-2.9822106318554322	-6.70699275900951	-10.89276751685572	-3.1146205362229997
305	-0.0006133096916860481	-3.2373096436985755	-7.256996213882573	-11.458827025870287	-3.0798088150493776
306	-0.0005470933688807023	-3.494807729258661	-7.810032725445977	-12.310737667668368	-3.0273856293356736
307	-0.011556827866442188	-3.6461931705453683	-7.620852770916048	-11.973575408378068	-1.5844629219372584
308	-0.0006133096916860481	-3.2373096436985755	-7.256996213882573	-11.458827025870287	-3.0798088150493776
309	-400.0	-0.00041279871726551676	-3.0222946279068914	-7.094110425098153	-7.922527244676443
310	-0.012826251020486179	-4.486883500821978	-9.066002515651075	-14.022933349061319	-1.5365685914966538
311	-0.000528882794198493	-2.9305180882454156	-7.00838216863813	-11.633147597458901	-4.361895020921124
312	-0.004822319610764625	-1.9570879197731332	-6.02367098975616	-10.22246768630465	-5.540113655036864
313	-0.23330525779431888	-0.3822201739916653	-3.0571074306544204	-6.690756986270744	-7.021400372346427
314	-0.0005280738510882177	-2.9305172793023058	-7.00838135969502	-11.356476138711255	-4.3809176979968285
315	-0.012661464929368593	-1.5417876228383207	-5.023531701306104	-8.895687336180309	-5.721710228424014
316	-0.0005178722637226851	-3.4947785081535025	-7.533107188393559	-11.742387488036881	-3.0596567327059114
317	-0.0008967442862701791	-2.6935250339428833	-6.479128398093513	-10.804914266808273	-4.430215924535917
318	-0.0008978160178985117	-2.6935261056745112	-6.743436658464382	-11.080639468939115	-4.400619373974378
319	-0.0006189654000925415	-3.237315299406982	-7.2570018695909795	-11.458832681578693	-3.07307039790468
320	-0.012589220166350668	-4.205819860392149	-8.776317361682771	-13.436723146772675	-1.5450122462270661
321	-0.0025744215554015515	-2.2306705838003733	-5.955452710954452	-9.70891855849736	-4.525343547800052
322	-400.0	-0.0005548371870887081	-2.894027208812544	-6.418695446783767	-8.40570848028946
323	-0.000896376056156889	-2.69352466571277	-6.4791280298634	-10.80491389857816	-4.440246478209952
324	-0.004822540344221693	-1.9570881405065903	-5.769637777501859	-9.954230424770431	-5.578597678732057
325	-0.008942499571082063	-1.691883521824563	-4.573983839482056	-7.990200438068375	-4.608704081979542
326	-0.005392640804083193	-1.9101824126739215	-4.825706485818362	-8.526633286611261	-4.556285312219686
327	-400.0	-0.003668483171372028	-2.075316269235173	-5.444573406811928	-15.958295285488937
328	-0.01158191392868102	-1.5798432833623053	-5.451070482841289	-10.044798603172937	-6.770285934024263
329	-0.012664586680502632	-1.5417907445894548	-4.77521117790926	-8.630872634921907	-5.750167092018106
330	-0.004822610344456857	-1.9570882105068255	-5.769637847502094	-10.222467977038342	-5.552840880054509
331	-0.0006133096916860481	-3.2373096436985755	-7.256996213882573	-11.458827025870287	-3.0798088150493776
332	-0.11747112507952773	-0.6254079839185422	-4.11104710626985	-8.10907668930019	-6.63680661038933
333	-0.0005411733889977288	-3.494801809278778	-7.810026805466094	-12.310731747688486	-3.0337311869250634
334	-400.0	-0.0005864777940705057	-2.869925169702806	-6.511127329576024	-10.1912670124638
335	-0.012337560143298676	-4.205568200369097	-8.486934929295446	-13.143714017051632	-1.5536762160636475
336	-0.01820028477947644	-1.3868892993078956	-4.970102165294256	-9.526967358477094	-6.868733881313255
337	-0.2333053256883031	-0.3822202418856495	-3.0571074985484046	-6.438575626038563	-7.0406206164628635
338	-0.0015232198686290221	-2.460068303491875	-6.2165134389012895	-10.255616953391305	-4.471480149271237
339	-0.0005025252976476047	-3.7544004716931827	-8.087537057189206	-12.880275854843475	-3.0085990496719948
340	-0.007864005401214014	-1.7462497856185024	-5.268611714994549	-9.422715443558687	-5.661449760770223
341	-0.00786403547127601	-1.7462498156885644	-5.268611745064611	-9.422715473628749	-5.647873588171487
342	-400.0	-0.0006230799469761905	-2.8439147669991223	-5.97432687378714	-6.866410219872405
343	-0.012743144025662456	-4.486800393827155	-9.065919408656253	-13.72978917607379	-1.5393536082778985
344	-0.0007813801529490405	-2.982205209056531	-6.706987336210609	-10.610215504086849	-3.121733739540527
345	-0.23314880348412403	-0.38206371968147046	-3.2866250634725382	-6.943857745828529	-6.964628934326793
346	-0.0005352905571101019	-3.49479592644689	-7.810020922634207	-12.02640156269547	-3.0401302168494655
347	-0.0025744215554015515	-2.2306705838003733	-5.955452710954452	-9.70891855849736	-4.525343547800052
348	-0.000896376056156889	-2.69352466571277	-6.4791280298634	-10.80491389857816	-4.440246478209952
349	-0.0005277136646262282	-2.9305169191158438	-6.74306655611111	-11.356475778524793	-4.390544152044245
350	-0.0005277136646262282	-2.9305169191158438	-6.74306655611111	-11.356475778524793	-4.390544152044245
351	-0.1683345630730806	-0.49334073832610836	-3.687843105615544	-7.644820253890065	-6.773434903533725
352	-0.000896376056156889	-2.69352466571277	-6.4791280298634	-10.80491389857816	-4.440246478209952
353	-0.1683982190566533	-0.4934043943096811	-3.4538235555657497	-7.133393753522713	-6.862975970548667
354	-0.012826251020486179	-4.486883500821978	-9.066002515651075	-14.022933349061319	-1.5365685914966538
355	-0.012664561477724101	-1.5417907193866762	-4.775211152706482	-8.630872609719129	-5.764581676080229
356	-0.012664561477724101	-1.5417907193866762	-4.775211152706482	-8.630872609719129	-5.764581676080229
357	-0.007864005401214014	-1.7462497856185024	-5.268611714994549	-9.422715443558687	-5.661449760770223
358	-0.0008970522596540853	-2.693525341916267	-6.7434358947061375	-10.804914574781659	-4.420268708489597
359	-0.012743144025662456	-4.486800393827155	-9.065919408656253	-13.72978917607379	-1.5393536082778985
360	-0.0006900602907513598	-4.154412159232876	-8.799017315202057	-13.898121079996333	-2.8188483225844903
361	-0.007863976154711905	-1.7462497563720003	-5.268611685748047	-9.156447524907417	-5.675139862441309
362	-0.0006077133331907625	-3.2373040473400803	-6.981514726332485	-11.458821429511792	-3.0866071158407857
363	-0.022235425138771747	-4.556168765792503	-9.433346536769813	-14.690518456486497	-1.3020510057183372
364	-0.0005411733889977288	-3.494801809278778	-7.810026805466094	-12.310731747688486	-3.0337311869250634
365	-0.012664586680502632	-1.5417907445894548	-4.77521117790926	-8.630872634921907	-5.750167092018106
366	-400.0	-0.00047555328690629395	-2.960894714542976	-6.758171019949986	-8.187408792560715
367	-0.004822319610764625	-1.9570879197731332	-6.02367098975616	-10.22246768630465	-5.540113655036864
368	-400.0	-0.00025193012386592883	-3.2366773098855695	-7.202477896041906	-9.684924051955475
369	-400.0	-0.0001448878197929382	-3.476902422891867	-7.3447059003989335	-7.843489963410981
370	-0.0005294510033757582	-3.494790086893156	-7.533118767133212	-12.026395723141736	-3.046583573469613
371	-0.1800036253963544	-0.46951139387715024	-4.063189693541677	-8.480826554817638	-7.816575005851316
372	-0.0007868029518500741	-2.9822106318554322	-6.70699275900951	-10.89276751685572	-3.1146205362229997
373	-0.012023750188637106	-3.925413693820393	-8.197825580093816	-12.558373555067792	-1.565635073455729
374	-0.0015227510810111866	-2.4600678347042573	-5.954401040480061	-10.255616484603687	-4.492326889228124
375	-0.0005352905571101019	-3.49479592644689	-7.810020922634207	-12.02640156269547	-3.0401302168494655
376	-0.012023750188637106	-3.925413693820393	-8.197825580093816	-12.558373555067792	-1.565635073455729
377	-0.011682290196638023	-3.925072233828394	-7.909043251745856	-12.265776023719312	-1.5780333897362826
378	-0.012664561477724101	-1.5417907193866762	-4.775211152706482	-8.630872609719129	-5.764581676080229
379	-400.0	-5.669782404770116	-0.2137616701024747	-0.41036258390272407	-41.84979687308295
380	-400.0	-5.1387176848145835	-0.2095059890557116	-0.4171461280177926	-38.24410256587467
381	-400.0	-0.8767000588490765	-0.0709853331662822	-1.7457010754768827	-26.69724713756232
382	-400.0	-0.15605424623122421	-0.5227964949490167	-2.7452145662649894	-20.740110834688238
383	-400.0	-0.2000838210168121	-0.4345373802397354	-2.826616797787924	-24.18655316904043
384	-400.0	-400.0	-0.2754609417507319	-0.32819912072706936	-40.230482262526884
385	-400.0	-1.2565846404821057	-0.04354329258308853	-1.3978120949236894	-27.243051684834967
386	-400.0	-0.01962309067593382	-1.3555342906576335	-4.122082466874681	-20.02959661119447
387	-400.0	-0.6218058824461459	-0.12607599508025857	-1.8836072680935787	-26.573783490219665
388	-400.0	-0.19977056249551306	-0.4354485219709432	-2.7432699297425573	-22.420709713279315
389	-400.0	-4.1275835526538645	-0.10146184388693702	-0.6813806847240429	-37.712705700376965
390	-400.0	-3.151395160875377	-0.04279315452303467	-1.0309092802649078	-35.251381020686736
391	-400.0	-5.1387176848145835	-0.2095059890557116	-0.4171461280177926	-38.24410256587467
392	-400.0	-3.393634073272436	-0.0363901407158016	-1.0970569336062863	-37.0005660133801
393	-400.0	-0.08251328766139254	-0.7636494936011486	-3.1487948624148183	-18.914800982491478
394	-400.0	-0.19977056249551306	-0.4354485219709432	-2.7432699297425573	-22.420709713279315
395	-400.0	-0.200154881658952	-0.43583284113438214	-2.5704108327231396	-22.51767076791001
396	-400.0	-0.3788262788633301	-0.2376162241253683	-2.469116548796122	-26.047625638650512
397	-400.0	-0.01579466679357555	-1.4477376297734104	-4.314089360243761	-18.29978225634591
398	-400.0	-0.454715019581726	-0.19306833824920777	-2.1018672865931762	-24.583470678586075
399	-400.0	-0.6201146108092543	-0.12438472344336704	-2.0351443725528644	-26.517009402506954
400	-400.0	-0.4536460939424556	-0.19199941260993736	-2.262459904586945	-24.477856087808266
401	-400.0	-0.05318744756552807	-0.939388782305522	-3.5386948678348844	-20.353543501072945
402	-400.0	-0.004228554030451415	-2.014133078366438	-5.0201685381824115	-14.442423586585267
403	-400.0	-1.034420170209626	-0.04966980482436889	-1.8043553084000716	-28.493492001574456
404	-400.0	-0.9292014186246909	-0.06549474596421012	-1.6520743995742593	-26.978971577354518
405	-400.0	-0.006501094359663506	-1.8284151363402599	-4.896871558231209	-16.286804280701222
406	-400.0	-0.08028454212480529	-0.7746003506258861	-3.1272341028138606	-20.532571451098562
407	-400.0	-0.3017717401383624	-0.3033664935804248	-2.4514870584845267	-24.399325982382482
408	-400.0	-0.10263495095868347	-0.6782609721284647	-3.149584511647739	-20.599846220534246
409	-400.0	-0.2519430001104255	-0.3585174290832194	-2.6654669487824023	-25.92618985110791
410	-400.0	-1.385644910181155	-0.0255635181124525	-1.7954814216157753	-32.0484034020853
411	-400.0	-0.16547430403026597	-0.5013855040119664	-2.792007280801378	-24.1032927299183
412	-400.0	-2.1156591491857184	-0.031190822550093866	-1.2101432000849752	-31.24641357689572
413	-400.0	-0.031818404829478286	-1.1521029456028398	-3.7155900631057097	-18.53108766118208
414	-400.0	-0.6201146108092543	-0.12438472344336704	-2.0351443725528644	-26.517009402506954
415	-400.0	-1.439633258245888	-0.03185854123513243	-1.4635362348594394	-28.92933205183593
416	-400.0	-0.15644449775636038	-0.5231867464741529	-2.5695135587344424	-20.834917328241918
417	-400.0	-2.1089146609756453	-0.024446334340020526	-1.328337448483201	-31.110768334454253
418	-400.0	-2.1156591491857184	-0.031190822550093866	-1.2101432000849752	-31.24641357689572
419	-400.0	-5.690900458911001	-0.16024610594645483	-0.5106618840912314	-41.63466375660269
420	-400.0	-0.08603300700155536	-0.7464552984967598	-3.3711073310530777	-22.186880219106037
421	-400.0	-0.0065045232145761744	-1.8284185651951725	-4.686652405443345	-16.356309397256556
422	-400.0	-0.2573146065862666	-0.35346546764290787	-2.407029924932431	-24.253860072458497
423	-400.0	-400.0	-1.952426922751974	-0.0048729458266771886	-58.0311749248857
424	-400.0	-2.5710348901453397	-0.02670431423156061	-1.2444945271017476	-34.89715179026552
425	-400.0	-0.03644880030664521	-1.094811100473887	-3.94477241475607	-20.20961253149126
426	-400.0	-2.350585850609874	-0.03203431794088174	-1.1762245892165526	-33.213115414447344
427	-400.0	-1.2575261519643004	-0.03541487078444017	-1.6374902111539862	-30.52703862859343
428	-400.0	-0.0018365167125220516	-2.3749189434613345	-5.687124038593701	-10.564567471035462
429	-400.0	-0.06686535296074458	-0.8464740521751573	-3.535856273579905	-22.0781653304503
430	-400.0	-0.02206050126663528	-1.3062018446786665	-3.9225412695068096	-18.462357749789184
431	-400.0	-0.051076223354314276	-0.9556236591770273	-3.7063775682108413	-21.93071597537784
432	-400.0	-2.5786133555635105	-0.034282779649731365	-1.1351031855828935	-35.0383035094887
433	-400.0	-0.39666795819820755	-0.22480539150027856	-2.5379676204374633	-29.426888036007956
434	-400.0	-0.022041509737248388	-1.3061828531492796	-4.120332786726342	-18.38352991537229
435	-400.0	-1.8346258852334352	-0.021449997027074952	-1.474227254928876	-32.557602848789415
436	-400.0	-0.23927662802809224	-0.3755699553676106	-2.6095325790922796	-22.605719617334632
437	-400.0	-0.02694624253869704	-1.2215282897239264	-3.9352698569881217	-20.158820151234096
438	-400.0	-400.0	-0.28339244931916685	-0.3194142702419822	-43.91617259207065
439	-400.0	-0.6201146108092543	-0.12438472344336704	-2.0351443725528644	-26.517009402506954
440	-400.0	-3.162693869738792	-0.05409186338644956	-0.933974946022877	-35.33202868948338
441	-400.0	-0.2516413158351236	-0.3582157448079175	-2.833569694896493	-25.875961942124963
442	-400.0	-0.051076223354314276	-0.9556236591770273	-3.7063775682108413	-21.93071597537784
443	-400.0	-1.0894826578159404	-0.049684726099777476	-1.5731327930797285	-28.781750506258458
444	-400.0	-1.6733641851284897	-0.03150626208436558	-1.3119162803780222	-31.030743770646055
445	-400.0	-0.42934344184535833	-0.2051591520426328	-2.3569064142804494	-26.25401027585999
446	-400.0	-2.5710348901453397	-0.02670431423156061	-1.2444945271017476	-34.963664068122114
447	-400.0	-0.2573146065862666	-0.35346546764290787	-2.407029924932431	-24.253860072458497
448	-400.0	-0.03355475761149451	-1.1291338022828246	-4.128976275175699	-21.761194586681732
449	-400.0	-3.85008542219824	-0.09696498549504984	-0.6990568052833472	-35.80200219952041
450	-400.0	-5.413841131915294	-0.1835994404924408	-0.46248828566556677	-39.89859273452083
451	-400.0	-0.022041509737248388	-1.3061828531492796	-4.120332786726342	-18.422768108362227
452	-400.0	-1.9164569304855754	-0.03723809164684688	-1.154594397935214	-29.574158523664792
453	-400.0	-2.1089146609756453	-0.024446334340020526	-1.328337448483201	-31.110768334454253
454	-400.0	-0.01845156006289228	-1.3817741495225482	-4.10016322701116	-16.716148527639287
455	-400.0	-1.6678841971106297	-0.026026274066505595	-1.4355309887396193	-30.962212036881105
456	-400.0	-0.8015523855672324	-0.08004345495655718	-1.9831487909900836	-28.410184907468494
457	-400.0	-0.0031761614116256887	-2.138019422355911	-5.034721218894161	-12.769223460850563
458	-400.0	-0.9441219046927516	-0.05694528294254719	-2.038205163642683	-30.146616333449558
459	-400.0	-0.2573146065862666	-0.35346546764290787	-2.407029924932431	-24.253860072458497
460	-400.0	-0.05318744756552807	-0.939388782305522	-3.5386948678348844	-20.353543501072945
461	-400.0	-1.0894826578159404	-0.049684726099777476	-1.5731327930797285	-28.781750506258458
462	-400.0	-0.16524339421593903	-0.5011545941976394	-2.965227533876522	-24.054804407978267
463	-400.0	-0.06693202289252431	-0.846540722106937	-3.3520063469440466	-22.122824458421384
464	-400.0	-0.06686535296074458	-0.8464740521751573	-3.535856273579905	-22.0781653304503
465	-400.0	-0.018438628267698265	-1.3817612177273542	-4.304270277871889	-16.64109559505082
466	-400.0	-1.6678841971106297	-0.026026274066505595	-1.4355309887396193	-30.962212036881105
467	-400.0	-1.046277945122792	-0.0452184956957562	-2.046234328641203	-31.722247193489906
468	-400.0	-0.6201146108092543	-0.12438472344336704	-2.0351443725528644	-26.517009402506954
469	-400.0	-0.04308253752329749	-1.026193885271347	-3.533729597445066	-18.66523254370717
470	-400.0	-0.3794960249205692	-0.23828597018260744	-2.3070589973556603	-26.151784064280363
471	-400.0	-4.834943052100963	-0.20753618625603276	-0.42035082348135533	-36.32272578774711
472	-400.0	-2.1353219870097395	-0.03861920395710339	-1.1092321067031472	-31.46381572138842
473	-400.0	-1.891056930970544	-0.023419964681631544	-1.4017892704292527	-32.865958389223536
474	-400.0	-2.350585850609874	-0.03203431794088174	-1.1762245892165526	-33.213115414447344
475	-400.0	-0.08028454212480529	-0.7746003506258861	-3.1272341028138606	-20.532571451098562
476	-400.0	-0.02206050126663528	-1.3062018446786665	-3.9225412695068096	-18.462357749789184
477	-400.0	-1.0894826578159404	-0.049684726099777476	-1.5731327930797285	-28.781750506258458
478	-400.0	-0.024826845005402554	-1.2558100599631996	-4.120248362569607	-21.71089204284215
479	-400.0	-1.4778689931852103	-0.034378723907919406	-1.3682330614285425	-29.151062194858522
480	-400.0	-0.09656846505487904	-0.7030710526977311	-2.9029817830158486	-18.94272843864907
481	-400.0	-1.0862469756586672	-0.046449043942504264	-1.7112262637189248	-28.660922472622453
482	-400.0	-1.6360693668770516	-0.028069711093894112	-1.4037161585060411	-30.80591114722089
483	-400.0	-0.5634797326203114	-0.14300079767361784	-2.135047217043925	-26.24466292167018
484	-400.0	-0.018471968643346104	-1.3817945581030024	-3.8982851129296465	-16.754192676264903
485	-400.0	-0.31323934784702434	-0.29463071520079964	-2.1911952071277567	-22.674208114572135
486	-400.0	-1.8653130684399641	-0.019952496862204017	-1.504914438135405	-32.65050232935981
487	-400.0	-0.3017717401383624	-0.3033664935804248	-2.4514870584845267	-24.399325982382482
488	-400.0	-0.6218058824461459	-0.12607599508025857	-1.8836072680935787	-26.573783490219665
489	-400.0	-0.19110454772892416	-0.4531114459267038	-2.4311734266284666	-20.965770103941782
490	-400.0	-0.5264594738114274	-0.15591264806455918	-2.388228549466838	-27.967075744644447
491	-400.0	-400.0	-0.5069689171721723	-0.16190301882675384	-46.44671941724443
492	-400.0	-0.7477705573263242	-0.08993070658502633	-2.0810988759454103	-28.24458270549453
493	-400.0	-1.9045720119239986	-0.038318150249636584	-1.1427094793736372	-29.432401207251214
494	-400.0	-0.0012559224702701766	-2.5396013953375816	-5.9951669782488874	-12.251270150369475
495	-400.0	-3.162693869738792	-0.05409186338644956	-0.933974946022877	-35.33202868948338
496	-400.0	-0.2567690088463135	-0.35291986990295476	-2.5743030602821664	-24.153986510009553
497	-400.0	-0.8767000588490765	-0.0709853331662822	-1.7457010754768827	-26.753788678777845
498	-400.0	-0.4536460939424556	-0.19199941260993736	-2.262459904586945	-24.477856087808266
499	-400.0	-0.005532079068083062	-1.8990618585063557	-4.389141886025229	-11.315224193830472
